[ 45054 ] [ -0.411200, -0.729200, 0.337900, -0.430100 ] [ -0.588000, -0.379500, 0.657900, -0.278200 ]
[ 45155 ] [ -0.411200, -0.729200, 0.337900, -0.430100 ] [ -0.588000, -0.379500, 0.657900, -0.278200 ]
[ 45255 ] [ -0.400300, -0.747200, 0.296200, -0.440200 ] [ -0.360100, -0.510200, 0.643700, -0.442400 ]
[ 45356 ] [ -0.400300, -0.747200, 0.296200, -0.440200 ] [ -0.360100, -0.510200, 0.643700, -0.442400 ]
[ 45455 ] [ -0.400300, -0.747200, 0.296200, -0.440200 ] [ -0.360100, -0.510200, 0.643700, -0.442400 ]
[ 45556 ] [ -0.320900, -0.766800, 0.278300, -0.481200 ] [ -0.071000, -0.469700, 0.704300, -0.527600 ]
[ 45655 ] [ -0.320900, -0.766800, 0.278300, -0.481200 ] [ -0.071000, -0.469700, 0.704300, -0.527600 ]
[ 45754 ] [ -0.320900, -0.766800, 0.278300, -0.481200 ] [ -0.071000, -0.469700, 0.704300, -0.527600 ]
[ 45858 ] [ -0.236900, -0.636900, 0.519500, -0.518100 ] [ 0.147600, 0.051500, 0.933000, -0.324000 ]
[ 45954 ] [ -0.236900, -0.636900, 0.519500, -0.518100 ] [ 0.147600, 0.051500, 0.933000, -0.324000 ]
[ 46056 ] [ -0.250400, -0.531500, 0.641900, -0.492700 ] [ 0.039000, 0.120200, 0.953400, -0.273900 ]
[ 46157 ] [ -0.250400, -0.531500, 0.641900, -0.492700 ] [ 0.039000, 0.120200, 0.953400, -0.273900 ]
[ 46255 ] [ -0.250400, -0.531500, 0.641900, -0.492700 ] [ 0.039000, 0.120200, 0.953400, -0.273900 ]
[ 46362 ] [ -0.270200, -0.514100, 0.684600, -0.440400 ] [ -0.062200, 0.161300, 0.960900, -0.216400 ]
[ 46456 ] [ -0.270200, -0.514100, 0.684600, -0.440400 ] [ -0.062200, 0.161300, 0.960900, -0.216400 ]
[ 46554 ] [ -0.270200, -0.514100, 0.684600, -0.440400 ] [ -0.062200, 0.161300, 0.960900, -0.216400 ]
